sample_key,container_key,subject_id,session_id,recording_id,label,existing_split,key_exists
S056R12-27,S056R12-27,S056,R12,S056R12,0,train,True
S056R12-29,S056R12-29,S056,R12,S056R12,0,train,True
S056R14-1,S056R14-1,S056,R14,S056R14,3,train,True
S056R14-3,S056R14-3,S056,R14,S056R14,2,train,True
S056R14-5,S056R14-5,S056,R14,S056R14,2,train,True
S056R14-7,S056R14-7,S056,R14,S056R14,3,train,True
S056R14-9,S056R14-9,S056,R14,S056R14,3,train,True
S056R14-11,S056R14-11,S056,R14,S056R14,2,train,True
S056R14-13,S056R14-13,S056,R14,S056R14,3,train,True
S056R14-15,S056R14-15,S056,R14,S056R14,2,train,True
S056R14-17,S056R14-17,S056,R14,S056R14,2,train,True
S056R14-19,S056R14-19,S056,R14,S056R14,3,train,True
S056R14-21,S056R14-21,S056,R14,S056R14,2,train,True
S056R14-23,S056R14-23,S056,R14,S056R14,3,train,True
S056R14-25,S056R14-25,S056,R14,S056R14,2,train,True
S056R14-27,S056R14-27,S056,R14,S056R14,3,train,True
S056R14-29,S056R14-29,S056,R14,S056R14,2,train,True
S057R04-1,S057R04-1,S057,R04,S057R04,1,train,True
S057R04-3,S057R04-3,S057,R04,S057R04,0,train,True
S057R04-5,S057R04-5,S057,R04,S057R04,0,train,True
S057R04-7,S057R04-7,S057,R04,S057R04,1,train,True
S057R04-9,S057R04-9,S057,R04,S057R04,0,train,True
S057R04-11,S057R04-11,S057,R04,S057R04,1,train,True
S057R04-13,S057R04-13,S057,R04,S057R04,1,train,True
S057R04-15,S057R04-15,S057,R04,S057R04,0,train,True
S057R04-17,S057R04-17,S057,R04,S057R04,0,train,True
S057R04-19,S057R04-19,S057,R04,S057R04,1,train,True
S057R04-21,S057R04-21,S057,R04,S057R04,0,train,True
S057R04-23,S057R04-23,S057,R04,S057R04,1,train,True
S057R04-25,S057R04-25,S057,R04,S057R04,0,train,True
S057R04-27,S057R04-27,S057,R04,S057R04,1,train,True
S057R04-29,S057R04-29,S057,R04,S057R04,0,train,True
S057R06-1,S057R06-1,S057,R06,S057R06,2,train,True
S057R06-3,S057R06-3,S057,R06,S057R06,3,train,True
S057R06-5,S057R06-5,S057,R06,S057R06,2,train,True
S057R06-7,S057R06-7,S057,R06,S057R06,3,train,True
S057R06-9,S057R06-9,S057,R06,S057R06,2,train,True
S057R06-11,S057R06-11,S057,R06,S057R06,3,train,True
S057R06-13,S057R06-13,S057,R06,S057R06,2,train,True
S057R06-15,S057R06-15,S057,R06,S057R06,3,train,True
S057R06-17,S057R06-17,S057,R06,S057R06,3,train,True
S057R06-19,S057R06-19,S057,R06,S057R06,2,train,True
S057R06-21,S057R06-21,S057,R06,S057R06,2,train,True
S057R06-23,S057R06-23,S057,R06,S057R06,3,train,True
S057R06-25,S057R06-25,S057,R06,S057R06,3,train,True
S057R06-27,S057R06-27,S057,R06,S057R06,2,train,True
S057R06-29,S057R06-29,S057,R06,S057R06,3,train,True
S057R08-1,S057R08-1,S057,R08,S057R08,1,train,True
S057R08-3,S057R08-3,S057,R08,S057R08,0,train,True
S057R08-5,S057R08-5,S057,R08,S057R08,1,train,True
S057R08-7,S057R08-7,S057,R08,S057R08,0,train,True
S057R08-9,S057R08-9,S057,R08,S057R08,0,train,True
S057R08-11,S057R08-11,S057,R08,S057R08,1,train,True
S057R08-13,S057R08-13,S057,R08,S057R08,0,train,True
S057R08-15,S057R08-15,S057,R08,S057R08,1,train,True
S057R08-17,S057R08-17,S057,R08,S057R08,1,train,True
S057R08-19,S057R08-19,S057,R08,S057R08,0,train,True
S057R08-21,S057R08-21,S057,R08,S057R08,1,train,True
S057R08-23,S057R08-23,S057,R08,S057R08,0,train,True
S057R08-25,S057R08-25,S057,R08,S057R08,1,train,True
S057R08-27,S057R08-27,S057,R08,S057R08,0,train,True
S057R08-29,S057R08-29,S057,R08,S057R08,0,train,True
S057R10-1,S057R10-1,S057,R10,S057R10,2,train,True
S057R10-3,S057R10-3,S057,R10,S057R10,3,train,True
S057R10-5,S057R10-5,S057,R10,S057R10,3,train,True
S057R10-7,S057R10-7,S057,R10,S057R10,2,train,True
S057R10-9,S057R10-9,S057,R10,S057R10,3,train,True
S057R10-11,S057R10-11,S057,R10,S057R10,2,train,True
S057R10-13,S057R10-13,S057,R10,S057R10,2,train,True
S057R10-15,S057R10-15,S057,R10,S057R10,3,train,True
S057R10-17,S057R10-17,S057,R10,S057R10,3,train,True
S057R10-19,S057R10-19,S057,R10,S057R10,2,train,True
S057R10-21,S057R10-21,S057,R10,S057R10,2,train,True
S057R10-23,S057R10-23,S057,R10,S057R10,3,train,True
S057R10-25,S057R10-25,S057,R10,S057R10,3,train,True
S057R10-27,S057R10-27,S057,R10,S057R10,2,train,True
S057R10-29,S057R10-29,S057,R10,S057R10,3,train,True
S057R12-1,S057R12-1,S057,R12,S057R12,0,train,True
S057R12-3,S057R12-3,S057,R12,S057R12,1,train,True
S057R12-5,S057R12-5,S057,R12,S057R12,0,train,True
S057R12-7,S057R12-7,S057,R12,S057R12,1,train,True
S057R12-9,S057R12-9,S057,R12,S057R12,1,train,True
S057R12-11,S057R12-11,S057,R12,S057R12,0,train,True
S057R12-13,S057R12-13,S057,R12,S057R12,0,train,True
S057R12-15,S057R12-15,S057,R12,S057R12,1,train,True
S057R12-17,S057R12-17,S057,R12,S057R12,0,train,True
S057R12-19,S057R12-19,S057,R12,S057R12,1,train,True
S057R12-21,S057R12-21,S057,R12,S057R12,1,train,True
S057R12-23,S057R12-23,S057,R12,S057R12,0,train,True
S057R12-25,S057R12-25,S057,R12,S057R12,0,train,True
S057R12-27,S057R12-27,S057,R12,S057R12,1,train,True
S057R12-29,S057R12-29,S057,R12,S057R12,0,train,True
S057R14-1,S057R14-1,S057,R14,S057R14,3,train,True
S057R14-3,S057R14-3,S057,R14,S057R14,2,train,True
S057R14-5,S057R14-5,S057,R14,S057R14,2,train,True
S057R14-7,S057R14-7,S057,R14,S057R14,3,train,True
S057R14-9,S057R14-9,S057,R14,S057R14,3,train,True
S057R14-11,S057R14-11,S057,R14,S057R14,2,train,True
S057R14-13,S057R14-13,S057,R14,S057R14,3,train,True
S057R14-15,S057R14-15,S057,R14,S057R14,2,train,True
S057R14-17,S057R14-17,S057,R14,S057R14,2,train,True
S057R14-19,S057R14-19,S057,R14,S057R14,3,train,True
S057R14-21,S057R14-21,S057,R14,S057R14,2,train,True
S057R14-23,S057R14-23,S057,R14,S057R14,3,train,True
S057R14-25,S057R14-25,S057,R14,S057R14,2,train,True
S057R14-27,S057R14-27,S057,R14,S057R14,3,train,True
S057R14-29,S057R14-29,S057,R14,S057R14,2,train,True
S058R04-1,S058R04-1,S058,R04,S058R04,0,train,True
S058R04-3,S058R04-3,S058,R04,S058R04,1,train,True
S058R04-5,S058R04-5,S058,R04,S058R04,1,train,True
S058R04-7,S058R04-7,S058,R04,S058R04,0,train,True
S058R04-9,S058R04-9,S058,R04,S058R04,0,train,True
S058R04-11,S058R04-11,S058,R04,S058R04,1,train,True
S058R04-13,S058R04-13,S058,R04,S058R04,1,train,True
S058R04-15,S058R04-15,S058,R04,S058R04,0,train,True
S058R04-17,S058R04-17,S058,R04,S058R04,0,train,True
S058R04-19,S058R04-19,S058,R04,S058R04,1,train,True
S058R04-21,S058R04-21,S058,R04,S058R04,0,train,True
S058R04-23,S058R04-23,S058,R04,S058R04,1,train,True
S058R04-25,S058R04-25,S058,R04,S058R04,1,train,True
S058R04-27,S058R04-27,S058,R04,S058R04,0,train,True
S058R04-29,S058R04-29,S058,R04,S058R04,0,train,True
S058R06-1,S058R06-1,S058,R06,S058R06,3,train,True
S058R06-3,S058R06-3,S058,R06,S058R06,2,train,True
S058R06-5,S058R06-5,S058,R06,S058R06,2,train,True
S058R06-7,S058R06-7,S058,R06,S058R06,3,train,True
S058R06-9,S058R06-9,S058,R06,S058R06,3,train,True
S058R06-11,S058R06-11,S058,R06,S058R06,2,train,True
S058R06-13,S058R06-13,S058,R06,S058R06,2,train,True
S058R06-15,S058R06-15,S058,R06,S058R06,3,train,True
S058R06-17,S058R06-17,S058,R06,S058R06,2,train,True
S058R06-19,S058R06-19,S058,R06,S058R06,3,train,True
S058R06-21,S058R06-21,S058,R06,S058R06,2,train,True
S058R06-23,S058R06-23,S058,R06,S058R06,3,train,True
S058R06-25,S058R06-25,S058,R06,S058R06,2,train,True
S058R06-27,S058R06-27,S058,R06,S058R06,3,train,True
S058R06-29,S058R06-29,S058,R06,S058R06,3,train,True
S058R08-1,S058R08-1,S058,R08,S058R08,0,train,True
S058R08-3,S058R08-3,S058,R08,S058R08,1,train,True
S058R08-5,S058R08-5,S058,R08,S058R08,0,train,True
S058R08-7,S058R08-7,S058,R08,S058R08,1,train,True
S058R08-9,S058R08-9,S058,R08,S058R08,0,train,True
S058R08-11,S058R08-11,S058,R08,S058R08,1,train,True
S058R08-13,S058R08-13,S058,R08,S058R08,1,train,True
S058R08-15,S058R08-15,S058,R08,S058R08,0,train,True
S058R08-17,S058R08-17,S058,R08,S058R08,0,train,True
S058R08-19,S058R08-19,S058,R08,S058R08,1,train,True
S058R08-21,S058R08-21,S058,R08,S058R08,0,train,True
S058R08-23,S058R08-23,S058,R08,S058R08,1,train,True
S058R08-25,S058R08-25,S058,R08,S058R08,0,train,True
S058R08-27,S058R08-27,S058,R08,S058R08,1,train,True
S058R08-29,S058R08-29,S058,R08,S058R08,0,train,True
S058R10-1,S058R10-1,S058,R10,S058R10,3,train,True
S058R10-3,S058R10-3,S058,R10,S058R10,2,train,True
S058R10-5,S058R10-5,S058,R10,S058R10,3,train,True
S058R10-7,S058R10-7,S058,R10,S058R10,2,train,True
S058R10-9,S058R10-9,S058,R10,S058R10,2,train,True
S058R10-11,S058R10-11,S058,R10,S058R10,3,train,True
S058R10-13,S058R10-13,S058,R10,S058R10,2,train,True
S058R10-15,S058R10-15,S058,R10,S058R10,3,train,True
S058R10-17,S058R10-17,S058,R10,S058R10,2,train,True
S058R10-19,S058R10-19,S058,R10,S058R10,3,train,True
S058R10-21,S058R10-21,S058,R10,S058R10,3,train,True
S058R10-23,S058R10-23,S058,R10,S058R10,2,train,True
S058R10-25,S058R10-25,S058,R10,S058R10,2,train,True
S058R10-27,S058R10-27,S058,R10,S058R10,3,train,True
S058R10-29,S058R10-29,S058,R10,S058R10,2,train,True
S058R12-1,S058R12-1,S058,R12,S058R12,1,train,True
S058R12-3,S058R12-3,S058,R12,S058R12,0,train,True
S058R12-5,S058R12-5,S058,R12,S058R12,0,train,True
S058R12-7,S058R12-7,S058,R12,S058R12,1,train,True
S058R12-9,S058R12-9,S058,R12,S058R12,0,train,True
S058R12-11,S058R12-11,S058,R12,S058R12,1,train,True
S058R12-13,S058R12-13,S058,R12,S058R12,1,train,True
S058R12-15,S058R12-15,S058,R12,S058R12,0,train,True
S058R12-17,S058R12-17,S058,R12,S058R12,0,train,True
S058R12-19,S058R12-19,S058,R12,S058R12,1,train,True
S058R12-21,S058R12-21,S058,R12,S058R12,1,train,True
S058R12-23,S058R12-23,S058,R12,S058R12,0,train,True
S058R12-25,S058R12-25,S058,R12,S058R12,1,train,True
S058R12-27,S058R12-27,S058,R12,S058R12,0,train,True
S058R12-29,S058R12-29,S058,R12,S058R12,0,train,True
S058R14-1,S058R14-1,S058,R14,S058R14,2,train,True
S058R14-3,S058R14-3,S058,R14,S058R14,3,train,True
S058R14-5,S058R14-5,S058,R14,S058R14,3,train,True
S058R14-7,S058R14-7,S058,R14,S058R14,2,train,True
S058R14-9,S058R14-9,S058,R14,S058R14,3,train,True
S058R14-11,S058R14-11,S058,R14,S058R14,2,train,True
S058R14-13,S058R14-13,S058,R14,S058R14,2,train,True
S058R14-15,S058R14-15,S058,R14,S058R14,3,train,True
S058R14-17,S058R14-17,S058,R14,S058R14,2,train,True
S058R14-19,S058R14-19,S058,R14,S058R14,3,train,True
S058R14-21,S058R14-21,S058,R14,S058R14,2,train,True
S058R14-23,S058R14-23,S058,R14,S058R14,3,train,True
S058R14-25,S058R14-25,S058,R14,S058R14,3,train,True
S058R14-27,S058R14-27,S058,R14,S058R14,2,train,True
S058R14-29,S058R14-29,S058,R14,S058R14,2,train,True
S059R04-1,S059R04-1,S059,R04,S059R04,0,train,True
S059R04-3,S059R04-3,S059,R04,S059R04,1,train,True
S059R04-5,S059R04-5,S059,R04,S059R04,0,train,True
S059R04-7,S059R04-7,S059,R04,S059R04,1,train,True
S059R04-9,S059R04-9,S059,R04,S059R04,0,train,True
S059R04-11,S059R04-11,S059,R04,S059R04,1,train,True
S059R04-13,S059R04-13,S059,R04,S059R04,0,train,True
S059R04-15,S059R04-15,S059,R04,S059R04,1,train,True
S059R04-17,S059R04-17,S059,R04,S059R04,1,train,True
S059R04-19,S059R04-19,S059,R04,S059R04,0,train,True
S059R04-21,S059R04-21,S059,R04,S059R04,0,train,True
S059R04-23,S059R04-23,S059,R04,S059R04,1,train,True
S059R04-25,S059R04-25,S059,R04,S059R04,1,train,True
S059R04-27,S059R04-27,S059,R04,S059R04,0,train,True
S059R04-29,S059R04-29,S059,R04,S059R04,0,train,True
S059R06-1,S059R06-1,S059,R06,S059R06,2,train,True
S059R06-3,S059R06-3,S059,R06,S059R06,3,train,True
S059R06-5,S059R06-5,S059,R06,S059R06,2,train,True
S059R06-7,S059R06-7,S059,R06,S059R06,3,train,True
S059R06-9,S059R06-9,S059,R06,S059R06,2,train,True
S059R06-11,S059R06-11,S059,R06,S059R06,3,train,True
S059R06-13,S059R06-13,S059,R06,S059R06,2,train,True
S059R06-15,S059R06-15,S059,R06,S059R06,3,train,True
S059R06-17,S059R06-17,S059,R06,S059R06,3,train,True
S059R06-19,S059R06-19,S059,R06,S059R06,2,train,True
S059R06-21,S059R06-21,S059,R06,S059R06,3,train,True
S059R06-23,S059R06-23,S059,R06,S059R06,2,train,True
S059R06-25,S059R06-25,S059,R06,S059R06,3,train,True
S059R06-27,S059R06-27,S059,R06,S059R06,2,train,True
S059R06-29,S059R06-29,S059,R06,S059R06,2,train,True
S059R08-1,S059R08-1,S059,R08,S059R08,0,train,True
S059R08-3,S059R08-3,S059,R08,S059R08,1,train,True
S059R08-5,S059R08-5,S059,R08,S059R08,1,train,True
S059R08-7,S059R08-7,S059,R08,S059R08,0,train,True
S059R08-9,S059R08-9,S059,R08,S059R08,0,train,True
S059R08-11,S059R08-11,S059,R08,S059R08,1,train,True
S059R08-13,S059R08-13,S059,R08,S059R08,0,train,True
S059R08-15,S059R08-15,S059,R08,S059R08,1,train,True
S059R08-17,S059R08-17,S059,R08,S059R08,0,train,True
S059R08-19,S059R08-19,S059,R08,S059R08,1,train,True
S059R08-21,S059R08-21,S059,R08,S059R08,0,train,True
S059R08-23,S059R08-23,S059,R08,S059R08,1,train,True
S059R08-25,S059R08-25,S059,R08,S059R08,0,train,True
S059R08-27,S059R08-27,S059,R08,S059R08,1,train,True
S059R08-29,S059R08-29,S059,R08,S059R08,0,train,True
S059R10-1,S059R10-1,S059,R10,S059R10,3,train,True
S059R10-3,S059R10-3,S059,R10,S059R10,2,train,True
S059R10-5,S059R10-5,S059,R10,S059R10,3,train,True
S059R10-7,S059R10-7,S059,R10,S059R10,2,train,True
S059R10-9,S059R10-9,S059,R10,S059R10,3,train,True
S059R10-11,S059R10-11,S059,R10,S059R10,2,train,True
S059R10-13,S059R10-13,S059,R10,S059R10,3,train,True
S059R10-15,S059R10-15,S059,R10,S059R10,2,train,True
S059R10-17,S059R10-17,S059,R10,S059R10,3,train,True
S059R10-19,S059R10-19,S059,R10,S059R10,2,train,True
S059R10-21,S059R10-21,S059,R10,S059R10,2,train,True
S059R10-23,S059R10-23,S059,R10,S059R10,3,train,True
S059R10-25,S059R10-25,S059,R10,S059R10,2,train,True
S059R10-27,S059R10-27,S059,R10,S059R10,3,train,True
S059R10-29,S059R10-29,S059,R10,S059R10,3,train,True
S059R12-1,S059R12-1,S059,R12,S059R12,1,train,True
S059R12-3,S059R12-3,S059,R12,S059R12,0,train,True
S059R12-5,S059R12-5,S059,R12,S059R12,1,train,True
S059R12-7,S059R12-7,S059,R12,S059R12,0,train,True
S059R12-9,S059R12-9,S059,R12,S059R12,1,train,True
S059R12-11,S059R12-11,S059,R12,S059R12,0,train,True
S059R12-13,S059R12-13,S059,R12,S059R12,1,train,True
S059R12-15,S059R12-15,S059,R12,S059R12,0,train,True
S059R12-17,S059R12-17,S059,R12,S059R12,1,train,True
S059R12-19,S059R12-19,S059,R12,S059R12,0,train,True
S059R12-21,S059R12-21,S059,R12,S059R12,1,train,True
S059R12-23,S059R12-23,S059,R12,S059R12,0,train,True
S059R12-25,S059R12-25,S059,R12,S059R12,0,train,True
S059R12-27,S059R12-27,S059,R12,S059R12,1,train,True
S059R12-29,S059R12-29,S059,R12,S059R12,0,train,True
S059R14-1,S059R14-1,S059,R14,S059R14,2,train,True
S059R14-3,S059R14-3,S059,R14,S059R14,3,train,True
S059R14-5,S059R14-5,S059,R14,S059R14,2,train,True
S059R14-7,S059R14-7,S059,R14,S059R14,3,train,True
S059R14-9,S059R14-9,S059,R14,S059R14,2,train,True
S059R14-11,S059R14-11,S059,R14,S059R14,3,train,True
S059R14-13,S059R14-13,S059,R14,S059R14,2,train,True
S059R14-15,S059R14-15,S059,R14,S059R14,3,train,True
S059R14-17,S059R14-17,S059,R14,S059R14,3,train,True
S059R14-19,S059R14-19,S059,R14,S059R14,2,train,True
S059R14-21,S059R14-21,S059,R14,S059R14,3,train,True
S059R14-23,S059R14-23,S059,R14,S059R14,2,train,True
S059R14-25,S059R14-25,S059,R14,S059R14,3,train,True
S059R14-27,S059R14-27,S059,R14,S059R14,2,train,True
S059R14-29,S059R14-29,S059,R14,S059R14,3,train,True
S060R04-1,S060R04-1,S060,R04,S060R04,0,train,True
S060R04-3,S060R04-3,S060,R04,S060R04,1,train,True
S060R04-5,S060R04-5,S060,R04,S060R04,1,train,True
S060R04-7,S060R04-7,S060,R04,S060R04,0,train,True
S060R04-9,S060R04-9,S060,R04,S060R04,0,train,True
S060R04-11,S060R04-11,S060,R04,S060R04,1,train,True
S060R04-13,S060R04-13,S060,R04,S060R04,0,train,True
S060R04-15,S060R04-15,S060,R04,S060R04,1,train,True
S060R04-17,S060R04-17,S060,R04,S060R04,1,train,True
S060R04-19,S060R04-19,S060,R04,S060R04,0,train,True
S060R04-21,S060R04-21,S060,R04,S060R04,0,train,True
S060R04-23,S060R04-23,S060,R04,S060R04,1,train,True
S060R04-25,S060R04-25,S060,R04,S060R04,1,train,True
S060R04-27,S060R04-27,S060,R04,S060R04,0,train,True
S060R04-29,S060R04-29,S060,R04,S060R04,1,train,True
S060R06-1,S060R06-1,S060,R06,S060R06,3,train,True
S060R06-3,S060R06-3,S060,R06,S060R06,2,train,True
S060R06-5,S060R06-5,S060,R06,S060R06,3,train,True
S060R06-7,S060R06-7,S060,R06,S060R06,2,train,True
S060R06-9,S060R06-9,S060,R06,S060R06,2,train,True
S060R06-11,S060R06-11,S060,R06,S060R06,3,train,True
S060R06-13,S060R06-13,S060,R06,S060R06,2,train,True
S060R06-15,S060R06-15,S060,R06,S060R06,3,train,True
S060R06-17,S060R06-17,S060,R06,S060R06,3,train,True
S060R06-19,S060R06-19,S060,R06,S060R06,2,train,True
S060R06-21,S060R06-21,S060,R06,S060R06,2,train,True
S060R06-23,S060R06-23,S060,R06,S060R06,3,train,True
S060R06-25,S060R06-25,S060,R06,S060R06,3,train,True
S060R06-27,S060R06-27,S060,R06,S060R06,2,train,True
S060R06-29,S060R06-29,S060,R06,S060R06,3,train,True
S060R08-1,S060R08-1,S060,R08,S060R08,0,train,True
S060R08-3,S060R08-3,S060,R08,S060R08,1,train,True
S060R08-5,S060R08-5,S060,R08,S060R08,1,train,True
S060R08-7,S060R08-7,S060,R08,S060R08,0,train,True
S060R08-9,S060R08-9,S060,R08,S060R08,0,train,True
S060R08-11,S060R08-11,S060,R08,S060R08,1,train,True
S060R08-13,S060R08-13,S060,R08,S060R08,1,train,True
S060R08-15,S060R08-15,S060,R08,S060R08,0,train,True
S060R08-17,S060R08-17,S060,R08,S060R08,0,train,True
S060R08-19,S060R08-19,S060,R08,S060R08,1,train,True
S060R08-21,S060R08-21,S060,R08,S060R08,1,train,True
S060R08-23,S060R08-23,S060,R08,S060R08,0,train,True
S060R08-25,S060R08-25,S060,R08,S060R08,1,train,True
S060R08-27,S060R08-27,S060,R08,S060R08,0,train,True
S060R08-29,S060R08-29,S060,R08,S060R08,0,train,True
S060R10-1,S060R10-1,S060,R10,S060R10,3,train,True
S060R10-3,S060R10-3,S060,R10,S060R10,2,train,True
S060R10-5,S060R10-5,S060,R10,S060R10,2,train,True
S060R10-7,S060R10-7,S060,R10,S060R10,3,train,True
S060R10-9,S060R10-9,S060,R10,S060R10,3,train,True
S060R10-11,S060R10-11,S060,R10,S060R10,2,train,True
S060R10-13,S060R10-13,S060,R10,S060R10,3,train,True
S060R10-15,S060R10-15,S060,R10,S060R10,2,train,True
S060R10-17,S060R10-17,S060,R10,S060R10,2,train,True
S060R10-19,S060R10-19,S060,R10,S060R10,3,train,True
S060R10-21,S060R10-21,S060,R10,S060R10,3,train,True
S060R10-23,S060R10-23,S060,R10,S060R10,2,train,True
S060R10-25,S060R10-25,S060,R10,S060R10,2,train,True
S060R10-27,S060R10-27,S060,R10,S060R10,3,train,True
S060R10-29,S060R10-29,S060,R10,S060R10,3,train,True
S060R12-1,S060R12-1,S060,R12,S060R12,0,train,True
S060R12-3,S060R12-3,S060,R12,S060R12,1,train,True
S060R12-5,S060R12-5,S060,R12,S060R12,0,train,True
S060R12-7,S060R12-7,S060,R12,S060R12,1,train,True
S060R12-9,S060R12-9,S060,R12,S060R12,1,train,True
S060R12-11,S060R12-11,S060,R12,S060R12,0,train,True
S060R12-13,S060R12-13,S060,R12,S060R12,0,train,True
S060R12-15,S060R12-15,S060,R12,S060R12,1,train,True
S060R12-17,S060R12-17,S060,R12,S060R12,0,train,True
S060R12-19,S060R12-19,S060,R12,S060R12,1,train,True
S060R12-21,S060R12-21,S060,R12,S060R12,0,train,True
S060R12-23,S060R12-23,S060,R12,S060R12,1,train,True
S060R12-25,S060R12-25,S060,R12,S060R12,0,train,True
S060R12-27,S060R12-27,S060,R12,S060R12,1,train,True
S060R12-29,S060R12-29,S060,R12,S060R12,0,train,True
S060R14-1,S060R14-1,S060,R14,S060R14,2,train,True
S060R14-3,S060R14-3,S060,R14,S060R14,3,train,True
S060R14-5,S060R14-5,S060,R14,S060R14,3,train,True
S060R14-7,S060R14-7,S060,R14,S060R14,2,train,True
S060R14-9,S060R14-9,S060,R14,S060R14,2,train,True
S060R14-11,S060R14-11,S060,R14,S060R14,3,train,True
S060R14-13,S060R14-13,S060,R14,S060R14,3,train,True
S060R14-15,S060R14-15,S060,R14,S060R14,2,train,True
S060R14-17,S060R14-17,S060,R14,S060R14,3,train,True
S060R14-19,S060R14-19,S060,R14,S060R14,2,train,True
S060R14-21,S060R14-21,S060,R14,S060R14,2,train,True
S060R14-23,S060R14-23,S060,R14,S060R14,3,train,True
S060R14-25,S060R14-25,S060,R14,S060R14,2,train,True
S060R14-27,S060R14-27,S060,R14,S060R14,3,train,True
S060R14-29,S060R14-29,S060,R14,S060R14,3,train,True
S061R04-1,S061R04-1,S061,R04,S061R04,1,train,True
S061R04-3,S061R04-3,S061,R04,S061R04,0,train,True
S061R04-5,S061R04-5,S061,R04,S061R04,0,train,True
S061R04-7,S061R04-7,S061,R04,S061R04,1,train,True
S061R04-9,S061R04-9,S061,R04,S061R04,0,train,True
S061R04-11,S061R04-11,S061,R04,S061R04,1,train,True
S061R04-13,S061R04-13,S061,R04,S061R04,1,train,True
S061R04-15,S061R04-15,S061,R04,S061R04,0,train,True
S061R04-17,S061R04-17,S061,R04,S061R04,0,train,True
S061R04-19,S061R04-19,S061,R04,S061R04,1,train,True
S061R04-21,S061R04-21,S061,R04,S061R04,1,train,True
S061R04-23,S061R04-23,S061,R04,S061R04,0,train,True
S061R04-25,S061R04-25,S061,R04,S061R04,0,train,True
S061R04-27,S061R04-27,S061,R04,S061R04,1,train,True
S061R04-29,S061R04-29,S061,R04,S061R04,1,train,True
S061R06-1,S061R06-1,S061,R06,S061R06,2,train,True
S061R06-3,S061R06-3,S061,R06,S061R06,3,train,True
S061R06-5,S061R06-5,S061,R06,S061R06,2,train,True
S061R06-7,S061R06-7,S061,R06,S061R06,3,train,True
S061R06-9,S061R06-9,S061,R06,S061R06,2,train,True
S061R06-11,S061R06-11,S061,R06,S061R06,3,train,True
S061R06-13,S061R06-13,S061,R06,S061R06,3,train,True
S061R06-15,S061R06-15,S061,R06,S061R06,2,train,True
S061R06-17,S061R06-17,S061,R06,S061R06,3,train,True
S061R06-19,S061R06-19,S061,R06,S061R06,2,train,True
S061R06-21,S061R06-21,S061,R06,S061R06,3,train,True
S061R06-23,S061R06-23,S061,R06,S061R06,2,train,True
S061R06-25,S061R06-25,S061,R06,S061R06,2,train,True
S061R06-27,S061R06-27,S061,R06,S061R06,3,train,True
S061R06-29,S061R06-29,S061,R06,S061R06,2,train,True
S061R08-1,S061R08-1,S061,R08,S061R08,1,train,True
S061R08-3,S061R08-3,S061,R08,S061R08,0,train,True
S061R08-5,S061R08-5,S061,R08,S061R08,1,train,True
