sample_key,container_key,subject_id,session_id,recording_id,label,existing_split,key_exists
9_2_20180804.cnt-6-186,9_2_20180804.cnt-6-186,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-187,9_2_20180804.cnt-6-187,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-188,9_2_20180804.cnt-6-188,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-189,9_2_20180804.cnt-6-189,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-190,9_2_20180804.cnt-6-190,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-191,9_2_20180804.cnt-6-191,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-192,9_2_20180804.cnt-6-192,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-193,9_2_20180804.cnt-6-193,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-194,9_2_20180804.cnt-6-194,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-195,9_2_20180804.cnt-6-195,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-196,9_2_20180804.cnt-6-196,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-197,9_2_20180804.cnt-6-197,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-198,9_2_20180804.cnt-6-198,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-199,9_2_20180804.cnt-6-199,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-200,9_2_20180804.cnt-6-200,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-201,9_2_20180804.cnt-6-201,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-202,9_2_20180804.cnt-6-202,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-203,9_2_20180804.cnt-6-203,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-204,9_2_20180804.cnt-6-204,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-205,9_2_20180804.cnt-6-205,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-206,9_2_20180804.cnt-6-206,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-207,9_2_20180804.cnt-6-207,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-208,9_2_20180804.cnt-6-208,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-209,9_2_20180804.cnt-6-209,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-210,9_2_20180804.cnt-6-210,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-211,9_2_20180804.cnt-6-211,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-212,9_2_20180804.cnt-6-212,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-213,9_2_20180804.cnt-6-213,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-214,9_2_20180804.cnt-6-214,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-215,9_2_20180804.cnt-6-215,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-216,9_2_20180804.cnt-6-216,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-217,9_2_20180804.cnt-6-217,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-218,9_2_20180804.cnt-6-218,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-219,9_2_20180804.cnt-6-219,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-220,9_2_20180804.cnt-6-220,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-221,9_2_20180804.cnt-6-221,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-222,9_2_20180804.cnt-6-222,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-223,9_2_20180804.cnt-6-223,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-224,9_2_20180804.cnt-6-224,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-225,9_2_20180804.cnt-6-225,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-226,9_2_20180804.cnt-6-226,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-227,9_2_20180804.cnt-6-227,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-228,9_2_20180804.cnt-6-228,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-229,9_2_20180804.cnt-6-229,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-230,9_2_20180804.cnt-6-230,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-231,9_2_20180804.cnt-6-231,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-232,9_2_20180804.cnt-6-232,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-233,9_2_20180804.cnt-6-233,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-234,9_2_20180804.cnt-6-234,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-235,9_2_20180804.cnt-6-235,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-236,9_2_20180804.cnt-6-236,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-237,9_2_20180804.cnt-6-237,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-238,9_2_20180804.cnt-6-238,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-6-239,9_2_20180804.cnt-6-239,9,2,9_2_20180804.cnt,0,val,True
9_2_20180804.cnt-7-0,9_2_20180804.cnt-7-0,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-1,9_2_20180804.cnt-7-1,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-2,9_2_20180804.cnt-7-2,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-3,9_2_20180804.cnt-7-3,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-4,9_2_20180804.cnt-7-4,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-5,9_2_20180804.cnt-7-5,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-6,9_2_20180804.cnt-7-6,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-7,9_2_20180804.cnt-7-7,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-8,9_2_20180804.cnt-7-8,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-9,9_2_20180804.cnt-7-9,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-10,9_2_20180804.cnt-7-10,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-11,9_2_20180804.cnt-7-11,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-12,9_2_20180804.cnt-7-12,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-13,9_2_20180804.cnt-7-13,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-14,9_2_20180804.cnt-7-14,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-15,9_2_20180804.cnt-7-15,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-16,9_2_20180804.cnt-7-16,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-17,9_2_20180804.cnt-7-17,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-18,9_2_20180804.cnt-7-18,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-19,9_2_20180804.cnt-7-19,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-20,9_2_20180804.cnt-7-20,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-21,9_2_20180804.cnt-7-21,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-22,9_2_20180804.cnt-7-22,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-23,9_2_20180804.cnt-7-23,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-24,9_2_20180804.cnt-7-24,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-25,9_2_20180804.cnt-7-25,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-26,9_2_20180804.cnt-7-26,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-27,9_2_20180804.cnt-7-27,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-28,9_2_20180804.cnt-7-28,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-29,9_2_20180804.cnt-7-29,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-30,9_2_20180804.cnt-7-30,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-31,9_2_20180804.cnt-7-31,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-32,9_2_20180804.cnt-7-32,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-33,9_2_20180804.cnt-7-33,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-34,9_2_20180804.cnt-7-34,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-35,9_2_20180804.cnt-7-35,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-36,9_2_20180804.cnt-7-36,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-37,9_2_20180804.cnt-7-37,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-38,9_2_20180804.cnt-7-38,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-39,9_2_20180804.cnt-7-39,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-40,9_2_20180804.cnt-7-40,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-41,9_2_20180804.cnt-7-41,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-42,9_2_20180804.cnt-7-42,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-43,9_2_20180804.cnt-7-43,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-44,9_2_20180804.cnt-7-44,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-45,9_2_20180804.cnt-7-45,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-46,9_2_20180804.cnt-7-46,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-47,9_2_20180804.cnt-7-47,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-48,9_2_20180804.cnt-7-48,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-49,9_2_20180804.cnt-7-49,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-50,9_2_20180804.cnt-7-50,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-51,9_2_20180804.cnt-7-51,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-52,9_2_20180804.cnt-7-52,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-53,9_2_20180804.cnt-7-53,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-54,9_2_20180804.cnt-7-54,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-55,9_2_20180804.cnt-7-55,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-56,9_2_20180804.cnt-7-56,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-57,9_2_20180804.cnt-7-57,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-58,9_2_20180804.cnt-7-58,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-59,9_2_20180804.cnt-7-59,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-60,9_2_20180804.cnt-7-60,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-61,9_2_20180804.cnt-7-61,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-62,9_2_20180804.cnt-7-62,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-63,9_2_20180804.cnt-7-63,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-64,9_2_20180804.cnt-7-64,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-65,9_2_20180804.cnt-7-65,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-66,9_2_20180804.cnt-7-66,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-67,9_2_20180804.cnt-7-67,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-68,9_2_20180804.cnt-7-68,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-69,9_2_20180804.cnt-7-69,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-70,9_2_20180804.cnt-7-70,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-71,9_2_20180804.cnt-7-71,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-72,9_2_20180804.cnt-7-72,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-73,9_2_20180804.cnt-7-73,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-74,9_2_20180804.cnt-7-74,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-75,9_2_20180804.cnt-7-75,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-76,9_2_20180804.cnt-7-76,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-77,9_2_20180804.cnt-7-77,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-78,9_2_20180804.cnt-7-78,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-79,9_2_20180804.cnt-7-79,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-80,9_2_20180804.cnt-7-80,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-81,9_2_20180804.cnt-7-81,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-82,9_2_20180804.cnt-7-82,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-83,9_2_20180804.cnt-7-83,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-84,9_2_20180804.cnt-7-84,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-85,9_2_20180804.cnt-7-85,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-86,9_2_20180804.cnt-7-86,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-87,9_2_20180804.cnt-7-87,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-88,9_2_20180804.cnt-7-88,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-89,9_2_20180804.cnt-7-89,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-90,9_2_20180804.cnt-7-90,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-91,9_2_20180804.cnt-7-91,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-92,9_2_20180804.cnt-7-92,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-93,9_2_20180804.cnt-7-93,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-94,9_2_20180804.cnt-7-94,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-95,9_2_20180804.cnt-7-95,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-96,9_2_20180804.cnt-7-96,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-97,9_2_20180804.cnt-7-97,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-98,9_2_20180804.cnt-7-98,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-99,9_2_20180804.cnt-7-99,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-100,9_2_20180804.cnt-7-100,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-101,9_2_20180804.cnt-7-101,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-102,9_2_20180804.cnt-7-102,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-103,9_2_20180804.cnt-7-103,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-104,9_2_20180804.cnt-7-104,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-105,9_2_20180804.cnt-7-105,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-106,9_2_20180804.cnt-7-106,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-107,9_2_20180804.cnt-7-107,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-108,9_2_20180804.cnt-7-108,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-109,9_2_20180804.cnt-7-109,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-110,9_2_20180804.cnt-7-110,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-111,9_2_20180804.cnt-7-111,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-112,9_2_20180804.cnt-7-112,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-113,9_2_20180804.cnt-7-113,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-114,9_2_20180804.cnt-7-114,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-115,9_2_20180804.cnt-7-115,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-116,9_2_20180804.cnt-7-116,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-117,9_2_20180804.cnt-7-117,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-118,9_2_20180804.cnt-7-118,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-119,9_2_20180804.cnt-7-119,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-120,9_2_20180804.cnt-7-120,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-121,9_2_20180804.cnt-7-121,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-122,9_2_20180804.cnt-7-122,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-123,9_2_20180804.cnt-7-123,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-124,9_2_20180804.cnt-7-124,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-125,9_2_20180804.cnt-7-125,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-126,9_2_20180804.cnt-7-126,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-127,9_2_20180804.cnt-7-127,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-128,9_2_20180804.cnt-7-128,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-129,9_2_20180804.cnt-7-129,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-130,9_2_20180804.cnt-7-130,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-131,9_2_20180804.cnt-7-131,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-132,9_2_20180804.cnt-7-132,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-133,9_2_20180804.cnt-7-133,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-134,9_2_20180804.cnt-7-134,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-135,9_2_20180804.cnt-7-135,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-136,9_2_20180804.cnt-7-136,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-137,9_2_20180804.cnt-7-137,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-138,9_2_20180804.cnt-7-138,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-139,9_2_20180804.cnt-7-139,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-140,9_2_20180804.cnt-7-140,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-141,9_2_20180804.cnt-7-141,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-142,9_2_20180804.cnt-7-142,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-143,9_2_20180804.cnt-7-143,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-144,9_2_20180804.cnt-7-144,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-145,9_2_20180804.cnt-7-145,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-146,9_2_20180804.cnt-7-146,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-147,9_2_20180804.cnt-7-147,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-148,9_2_20180804.cnt-7-148,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-149,9_2_20180804.cnt-7-149,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-150,9_2_20180804.cnt-7-150,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-151,9_2_20180804.cnt-7-151,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-152,9_2_20180804.cnt-7-152,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-153,9_2_20180804.cnt-7-153,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-154,9_2_20180804.cnt-7-154,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-155,9_2_20180804.cnt-7-155,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-156,9_2_20180804.cnt-7-156,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-157,9_2_20180804.cnt-7-157,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-158,9_2_20180804.cnt-7-158,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-159,9_2_20180804.cnt-7-159,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-160,9_2_20180804.cnt-7-160,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-161,9_2_20180804.cnt-7-161,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-162,9_2_20180804.cnt-7-162,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-163,9_2_20180804.cnt-7-163,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-164,9_2_20180804.cnt-7-164,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-165,9_2_20180804.cnt-7-165,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-166,9_2_20180804.cnt-7-166,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-167,9_2_20180804.cnt-7-167,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-168,9_2_20180804.cnt-7-168,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-169,9_2_20180804.cnt-7-169,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-170,9_2_20180804.cnt-7-170,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-171,9_2_20180804.cnt-7-171,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-172,9_2_20180804.cnt-7-172,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-173,9_2_20180804.cnt-7-173,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-174,9_2_20180804.cnt-7-174,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-175,9_2_20180804.cnt-7-175,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-176,9_2_20180804.cnt-7-176,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-177,9_2_20180804.cnt-7-177,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-178,9_2_20180804.cnt-7-178,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-179,9_2_20180804.cnt-7-179,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-180,9_2_20180804.cnt-7-180,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-181,9_2_20180804.cnt-7-181,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-182,9_2_20180804.cnt-7-182,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-183,9_2_20180804.cnt-7-183,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-184,9_2_20180804.cnt-7-184,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-185,9_2_20180804.cnt-7-185,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-186,9_2_20180804.cnt-7-186,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-187,9_2_20180804.cnt-7-187,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-188,9_2_20180804.cnt-7-188,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-189,9_2_20180804.cnt-7-189,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-190,9_2_20180804.cnt-7-190,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-191,9_2_20180804.cnt-7-191,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-192,9_2_20180804.cnt-7-192,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-193,9_2_20180804.cnt-7-193,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-194,9_2_20180804.cnt-7-194,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-195,9_2_20180804.cnt-7-195,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-196,9_2_20180804.cnt-7-196,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-197,9_2_20180804.cnt-7-197,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-198,9_2_20180804.cnt-7-198,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-199,9_2_20180804.cnt-7-199,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-200,9_2_20180804.cnt-7-200,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-201,9_2_20180804.cnt-7-201,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-202,9_2_20180804.cnt-7-202,9,2,9_2_20180804.cnt,3,val,True
9_2_20180804.cnt-7-203,9_2_20180804.cnt-7-203,9,2,9_2_20180804.cnt,3,val,True
