sample_key,container_key,subject_id,session_id,recording_id,label,existing_split,key_exists
sub062.pkl-11-0,sub062.pkl-11-0,sub062,,sub062.pkl,3,train,True
sub062.pkl-11-1,sub062.pkl-11-1,sub062,,sub062.pkl,3,train,True
sub062.pkl-11-2,sub062.pkl-11-2,sub062,,sub062.pkl,3,train,True
sub062.pkl-12-0,sub062.pkl-12-0,sub062,,sub062.pkl,4,train,True
sub062.pkl-12-1,sub062.pkl-12-1,sub062,,sub062.pkl,4,train,True
sub062.pkl-12-2,sub062.pkl-12-2,sub062,,sub062.pkl,4,train,True
sub062.pkl-13-0,sub062.pkl-13-0,sub062,,sub062.pkl,4,train,True
sub062.pkl-13-1,sub062.pkl-13-1,sub062,,sub062.pkl,4,train,True
sub062.pkl-13-2,sub062.pkl-13-2,sub062,,sub062.pkl,4,train,True
sub062.pkl-14-0,sub062.pkl-14-0,sub062,,sub062.pkl,4,train,True
sub062.pkl-14-1,sub062.pkl-14-1,sub062,,sub062.pkl,4,train,True
sub062.pkl-14-2,sub062.pkl-14-2,sub062,,sub062.pkl,4,train,True
sub062.pkl-15-0,sub062.pkl-15-0,sub062,,sub062.pkl,4,train,True
sub062.pkl-15-1,sub062.pkl-15-1,sub062,,sub062.pkl,4,train,True
sub062.pkl-15-2,sub062.pkl-15-2,sub062,,sub062.pkl,4,train,True
sub062.pkl-16-0,sub062.pkl-16-0,sub062,,sub062.pkl,5,train,True
sub062.pkl-16-1,sub062.pkl-16-1,sub062,,sub062.pkl,5,train,True
sub062.pkl-16-2,sub062.pkl-16-2,sub062,,sub062.pkl,5,train,True
sub062.pkl-17-0,sub062.pkl-17-0,sub062,,sub062.pkl,5,train,True
sub062.pkl-17-1,sub062.pkl-17-1,sub062,,sub062.pkl,5,train,True
sub062.pkl-17-2,sub062.pkl-17-2,sub062,,sub062.pkl,5,train,True
sub062.pkl-18-0,sub062.pkl-18-0,sub062,,sub062.pkl,5,train,True
sub062.pkl-18-1,sub062.pkl-18-1,sub062,,sub062.pkl,5,train,True
sub062.pkl-18-2,sub062.pkl-18-2,sub062,,sub062.pkl,5,train,True
sub062.pkl-19-0,sub062.pkl-19-0,sub062,,sub062.pkl,6,train,True
sub062.pkl-19-1,sub062.pkl-19-1,sub062,,sub062.pkl,6,train,True
sub062.pkl-19-2,sub062.pkl-19-2,sub062,,sub062.pkl,6,train,True
sub062.pkl-20-0,sub062.pkl-20-0,sub062,,sub062.pkl,6,train,True
sub062.pkl-20-1,sub062.pkl-20-1,sub062,,sub062.pkl,6,train,True
sub062.pkl-20-2,sub062.pkl-20-2,sub062,,sub062.pkl,6,train,True
sub062.pkl-21-0,sub062.pkl-21-0,sub062,,sub062.pkl,6,train,True
sub062.pkl-21-1,sub062.pkl-21-1,sub062,,sub062.pkl,6,train,True
sub062.pkl-21-2,sub062.pkl-21-2,sub062,,sub062.pkl,6,train,True
sub062.pkl-22-0,sub062.pkl-22-0,sub062,,sub062.pkl,7,train,True
sub062.pkl-22-1,sub062.pkl-22-1,sub062,,sub062.pkl,7,train,True
sub062.pkl-22-2,sub062.pkl-22-2,sub062,,sub062.pkl,7,train,True
sub062.pkl-23-0,sub062.pkl-23-0,sub062,,sub062.pkl,7,train,True
sub062.pkl-23-1,sub062.pkl-23-1,sub062,,sub062.pkl,7,train,True
sub062.pkl-23-2,sub062.pkl-23-2,sub062,,sub062.pkl,7,train,True
sub062.pkl-24-0,sub062.pkl-24-0,sub062,,sub062.pkl,7,train,True
sub062.pkl-24-1,sub062.pkl-24-1,sub062,,sub062.pkl,7,train,True
sub062.pkl-24-2,sub062.pkl-24-2,sub062,,sub062.pkl,7,train,True
sub062.pkl-25-0,sub062.pkl-25-0,sub062,,sub062.pkl,8,train,True
sub062.pkl-25-1,sub062.pkl-25-1,sub062,,sub062.pkl,8,train,True
sub062.pkl-25-2,sub062.pkl-25-2,sub062,,sub062.pkl,8,train,True
sub062.pkl-26-0,sub062.pkl-26-0,sub062,,sub062.pkl,8,train,True
sub062.pkl-26-1,sub062.pkl-26-1,sub062,,sub062.pkl,8,train,True
sub062.pkl-26-2,sub062.pkl-26-2,sub062,,sub062.pkl,8,train,True
sub062.pkl-27-0,sub062.pkl-27-0,sub062,,sub062.pkl,8,train,True
sub062.pkl-27-1,sub062.pkl-27-1,sub062,,sub062.pkl,8,train,True
sub062.pkl-27-2,sub062.pkl-27-2,sub062,,sub062.pkl,8,train,True
sub063.pkl-0-0,sub063.pkl-0-0,sub063,,sub063.pkl,0,train,True
sub063.pkl-0-1,sub063.pkl-0-1,sub063,,sub063.pkl,0,train,True
sub063.pkl-0-2,sub063.pkl-0-2,sub063,,sub063.pkl,0,train,True
sub063.pkl-1-0,sub063.pkl-1-0,sub063,,sub063.pkl,0,train,True
sub063.pkl-1-1,sub063.pkl-1-1,sub063,,sub063.pkl,0,train,True
sub063.pkl-1-2,sub063.pkl-1-2,sub063,,sub063.pkl,0,train,True
sub063.pkl-2-0,sub063.pkl-2-0,sub063,,sub063.pkl,0,train,True
sub063.pkl-2-1,sub063.pkl-2-1,sub063,,sub063.pkl,0,train,True
sub063.pkl-2-2,sub063.pkl-2-2,sub063,,sub063.pkl,0,train,True
sub063.pkl-3-0,sub063.pkl-3-0,sub063,,sub063.pkl,1,train,True
sub063.pkl-3-1,sub063.pkl-3-1,sub063,,sub063.pkl,1,train,True
sub063.pkl-3-2,sub063.pkl-3-2,sub063,,sub063.pkl,1,train,True
sub063.pkl-4-0,sub063.pkl-4-0,sub063,,sub063.pkl,1,train,True
sub063.pkl-4-1,sub063.pkl-4-1,sub063,,sub063.pkl,1,train,True
sub063.pkl-4-2,sub063.pkl-4-2,sub063,,sub063.pkl,1,train,True
sub063.pkl-5-0,sub063.pkl-5-0,sub063,,sub063.pkl,1,train,True
sub063.pkl-5-1,sub063.pkl-5-1,sub063,,sub063.pkl,1,train,True
sub063.pkl-5-2,sub063.pkl-5-2,sub063,,sub063.pkl,1,train,True
sub063.pkl-6-0,sub063.pkl-6-0,sub063,,sub063.pkl,2,train,True
sub063.pkl-6-1,sub063.pkl-6-1,sub063,,sub063.pkl,2,train,True
sub063.pkl-6-2,sub063.pkl-6-2,sub063,,sub063.pkl,2,train,True
sub063.pkl-7-0,sub063.pkl-7-0,sub063,,sub063.pkl,2,train,True
sub063.pkl-7-1,sub063.pkl-7-1,sub063,,sub063.pkl,2,train,True
sub063.pkl-7-2,sub063.pkl-7-2,sub063,,sub063.pkl,2,train,True
sub063.pkl-8-0,sub063.pkl-8-0,sub063,,sub063.pkl,2,train,True
sub063.pkl-8-1,sub063.pkl-8-1,sub063,,sub063.pkl,2,train,True
sub063.pkl-8-2,sub063.pkl-8-2,sub063,,sub063.pkl,2,train,True
sub063.pkl-9-0,sub063.pkl-9-0,sub063,,sub063.pkl,3,train,True
sub063.pkl-9-1,sub063.pkl-9-1,sub063,,sub063.pkl,3,train,True
sub063.pkl-9-2,sub063.pkl-9-2,sub063,,sub063.pkl,3,train,True
sub063.pkl-10-0,sub063.pkl-10-0,sub063,,sub063.pkl,3,train,True
sub063.pkl-10-1,sub063.pkl-10-1,sub063,,sub063.pkl,3,train,True
sub063.pkl-10-2,sub063.pkl-10-2,sub063,,sub063.pkl,3,train,True
sub063.pkl-11-0,sub063.pkl-11-0,sub063,,sub063.pkl,3,train,True
sub063.pkl-11-1,sub063.pkl-11-1,sub063,,sub063.pkl,3,train,True
sub063.pkl-11-2,sub063.pkl-11-2,sub063,,sub063.pkl,3,train,True
sub063.pkl-12-0,sub063.pkl-12-0,sub063,,sub063.pkl,4,train,True
sub063.pkl-12-1,sub063.pkl-12-1,sub063,,sub063.pkl,4,train,True
sub063.pkl-12-2,sub063.pkl-12-2,sub063,,sub063.pkl,4,train,True
sub063.pkl-13-0,sub063.pkl-13-0,sub063,,sub063.pkl,4,train,True
sub063.pkl-13-1,sub063.pkl-13-1,sub063,,sub063.pkl,4,train,True
sub063.pkl-13-2,sub063.pkl-13-2,sub063,,sub063.pkl,4,train,True
sub063.pkl-14-0,sub063.pkl-14-0,sub063,,sub063.pkl,4,train,True
sub063.pkl-14-1,sub063.pkl-14-1,sub063,,sub063.pkl,4,train,True
sub063.pkl-14-2,sub063.pkl-14-2,sub063,,sub063.pkl,4,train,True
sub063.pkl-15-0,sub063.pkl-15-0,sub063,,sub063.pkl,4,train,True
sub063.pkl-15-1,sub063.pkl-15-1,sub063,,sub063.pkl,4,train,True
sub063.pkl-15-2,sub063.pkl-15-2,sub063,,sub063.pkl,4,train,True
sub063.pkl-16-0,sub063.pkl-16-0,sub063,,sub063.pkl,5,train,True
sub063.pkl-16-1,sub063.pkl-16-1,sub063,,sub063.pkl,5,train,True
sub063.pkl-16-2,sub063.pkl-16-2,sub063,,sub063.pkl,5,train,True
sub063.pkl-17-0,sub063.pkl-17-0,sub063,,sub063.pkl,5,train,True
sub063.pkl-17-1,sub063.pkl-17-1,sub063,,sub063.pkl,5,train,True
sub063.pkl-17-2,sub063.pkl-17-2,sub063,,sub063.pkl,5,train,True
sub063.pkl-18-0,sub063.pkl-18-0,sub063,,sub063.pkl,5,train,True
sub063.pkl-18-1,sub063.pkl-18-1,sub063,,sub063.pkl,5,train,True
sub063.pkl-18-2,sub063.pkl-18-2,sub063,,sub063.pkl,5,train,True
sub063.pkl-19-0,sub063.pkl-19-0,sub063,,sub063.pkl,6,train,True
sub063.pkl-19-1,sub063.pkl-19-1,sub063,,sub063.pkl,6,train,True
sub063.pkl-19-2,sub063.pkl-19-2,sub063,,sub063.pkl,6,train,True
sub063.pkl-20-0,sub063.pkl-20-0,sub063,,sub063.pkl,6,train,True
sub063.pkl-20-1,sub063.pkl-20-1,sub063,,sub063.pkl,6,train,True
sub063.pkl-20-2,sub063.pkl-20-2,sub063,,sub063.pkl,6,train,True
sub063.pkl-21-0,sub063.pkl-21-0,sub063,,sub063.pkl,6,train,True
sub063.pkl-21-1,sub063.pkl-21-1,sub063,,sub063.pkl,6,train,True
sub063.pkl-21-2,sub063.pkl-21-2,sub063,,sub063.pkl,6,train,True
sub063.pkl-22-0,sub063.pkl-22-0,sub063,,sub063.pkl,7,train,True
sub063.pkl-22-1,sub063.pkl-22-1,sub063,,sub063.pkl,7,train,True
sub063.pkl-22-2,sub063.pkl-22-2,sub063,,sub063.pkl,7,train,True
sub063.pkl-23-0,sub063.pkl-23-0,sub063,,sub063.pkl,7,train,True
sub063.pkl-23-1,sub063.pkl-23-1,sub063,,sub063.pkl,7,train,True
sub063.pkl-23-2,sub063.pkl-23-2,sub063,,sub063.pkl,7,train,True
sub063.pkl-24-0,sub063.pkl-24-0,sub063,,sub063.pkl,7,train,True
sub063.pkl-24-1,sub063.pkl-24-1,sub063,,sub063.pkl,7,train,True
sub063.pkl-24-2,sub063.pkl-24-2,sub063,,sub063.pkl,7,train,True
sub063.pkl-25-0,sub063.pkl-25-0,sub063,,sub063.pkl,8,train,True
sub063.pkl-25-1,sub063.pkl-25-1,sub063,,sub063.pkl,8,train,True
sub063.pkl-25-2,sub063.pkl-25-2,sub063,,sub063.pkl,8,train,True
sub063.pkl-26-0,sub063.pkl-26-0,sub063,,sub063.pkl,8,train,True
sub063.pkl-26-1,sub063.pkl-26-1,sub063,,sub063.pkl,8,train,True
sub063.pkl-26-2,sub063.pkl-26-2,sub063,,sub063.pkl,8,train,True
sub063.pkl-27-0,sub063.pkl-27-0,sub063,,sub063.pkl,8,train,True
sub063.pkl-27-1,sub063.pkl-27-1,sub063,,sub063.pkl,8,train,True
sub063.pkl-27-2,sub063.pkl-27-2,sub063,,sub063.pkl,8,train,True
sub064.pkl-0-0,sub064.pkl-0-0,sub064,,sub064.pkl,0,train,True
sub064.pkl-0-1,sub064.pkl-0-1,sub064,,sub064.pkl,0,train,True
sub064.pkl-0-2,sub064.pkl-0-2,sub064,,sub064.pkl,0,train,True
sub064.pkl-1-0,sub064.pkl-1-0,sub064,,sub064.pkl,0,train,True
sub064.pkl-1-1,sub064.pkl-1-1,sub064,,sub064.pkl,0,train,True
sub064.pkl-1-2,sub064.pkl-1-2,sub064,,sub064.pkl,0,train,True
sub064.pkl-2-0,sub064.pkl-2-0,sub064,,sub064.pkl,0,train,True
sub064.pkl-2-1,sub064.pkl-2-1,sub064,,sub064.pkl,0,train,True
sub064.pkl-2-2,sub064.pkl-2-2,sub064,,sub064.pkl,0,train,True
sub064.pkl-3-0,sub064.pkl-3-0,sub064,,sub064.pkl,1,train,True
sub064.pkl-3-1,sub064.pkl-3-1,sub064,,sub064.pkl,1,train,True
sub064.pkl-3-2,sub064.pkl-3-2,sub064,,sub064.pkl,1,train,True
sub064.pkl-4-0,sub064.pkl-4-0,sub064,,sub064.pkl,1,train,True
sub064.pkl-4-1,sub064.pkl-4-1,sub064,,sub064.pkl,1,train,True
sub064.pkl-4-2,sub064.pkl-4-2,sub064,,sub064.pkl,1,train,True
sub064.pkl-5-0,sub064.pkl-5-0,sub064,,sub064.pkl,1,train,True
sub064.pkl-5-1,sub064.pkl-5-1,sub064,,sub064.pkl,1,train,True
sub064.pkl-5-2,sub064.pkl-5-2,sub064,,sub064.pkl,1,train,True
sub064.pkl-6-0,sub064.pkl-6-0,sub064,,sub064.pkl,2,train,True
sub064.pkl-6-1,sub064.pkl-6-1,sub064,,sub064.pkl,2,train,True
sub064.pkl-6-2,sub064.pkl-6-2,sub064,,sub064.pkl,2,train,True
sub064.pkl-7-0,sub064.pkl-7-0,sub064,,sub064.pkl,2,train,True
sub064.pkl-7-1,sub064.pkl-7-1,sub064,,sub064.pkl,2,train,True
sub064.pkl-7-2,sub064.pkl-7-2,sub064,,sub064.pkl,2,train,True
sub064.pkl-8-0,sub064.pkl-8-0,sub064,,sub064.pkl,2,train,True
sub064.pkl-8-1,sub064.pkl-8-1,sub064,,sub064.pkl,2,train,True
sub064.pkl-8-2,sub064.pkl-8-2,sub064,,sub064.pkl,2,train,True
sub064.pkl-9-0,sub064.pkl-9-0,sub064,,sub064.pkl,3,train,True
sub064.pkl-9-1,sub064.pkl-9-1,sub064,,sub064.pkl,3,train,True
sub064.pkl-9-2,sub064.pkl-9-2,sub064,,sub064.pkl,3,train,True
sub064.pkl-10-0,sub064.pkl-10-0,sub064,,sub064.pkl,3,train,True
sub064.pkl-10-1,sub064.pkl-10-1,sub064,,sub064.pkl,3,train,True
sub064.pkl-10-2,sub064.pkl-10-2,sub064,,sub064.pkl,3,train,True
sub064.pkl-11-0,sub064.pkl-11-0,sub064,,sub064.pkl,3,train,True
sub064.pkl-11-1,sub064.pkl-11-1,sub064,,sub064.pkl,3,train,True
sub064.pkl-11-2,sub064.pkl-11-2,sub064,,sub064.pkl,3,train,True
sub064.pkl-12-0,sub064.pkl-12-0,sub064,,sub064.pkl,4,train,True
sub064.pkl-12-1,sub064.pkl-12-1,sub064,,sub064.pkl,4,train,True
sub064.pkl-12-2,sub064.pkl-12-2,sub064,,sub064.pkl,4,train,True
sub064.pkl-13-0,sub064.pkl-13-0,sub064,,sub064.pkl,4,train,True
sub064.pkl-13-1,sub064.pkl-13-1,sub064,,sub064.pkl,4,train,True
sub064.pkl-13-2,sub064.pkl-13-2,sub064,,sub064.pkl,4,train,True
sub064.pkl-14-0,sub064.pkl-14-0,sub064,,sub064.pkl,4,train,True
sub064.pkl-14-1,sub064.pkl-14-1,sub064,,sub064.pkl,4,train,True
sub064.pkl-14-2,sub064.pkl-14-2,sub064,,sub064.pkl,4,train,True
sub064.pkl-15-0,sub064.pkl-15-0,sub064,,sub064.pkl,4,train,True
sub064.pkl-15-1,sub064.pkl-15-1,sub064,,sub064.pkl,4,train,True
sub064.pkl-15-2,sub064.pkl-15-2,sub064,,sub064.pkl,4,train,True
sub064.pkl-16-0,sub064.pkl-16-0,sub064,,sub064.pkl,5,train,True
sub064.pkl-16-1,sub064.pkl-16-1,sub064,,sub064.pkl,5,train,True
sub064.pkl-16-2,sub064.pkl-16-2,sub064,,sub064.pkl,5,train,True
sub064.pkl-17-0,sub064.pkl-17-0,sub064,,sub064.pkl,5,train,True
sub064.pkl-17-1,sub064.pkl-17-1,sub064,,sub064.pkl,5,train,True
sub064.pkl-17-2,sub064.pkl-17-2,sub064,,sub064.pkl,5,train,True
sub064.pkl-18-0,sub064.pkl-18-0,sub064,,sub064.pkl,5,train,True
sub064.pkl-18-1,sub064.pkl-18-1,sub064,,sub064.pkl,5,train,True
sub064.pkl-18-2,sub064.pkl-18-2,sub064,,sub064.pkl,5,train,True
sub064.pkl-19-0,sub064.pkl-19-0,sub064,,sub064.pkl,6,train,True
sub064.pkl-19-1,sub064.pkl-19-1,sub064,,sub064.pkl,6,train,True
sub064.pkl-19-2,sub064.pkl-19-2,sub064,,sub064.pkl,6,train,True
sub064.pkl-20-0,sub064.pkl-20-0,sub064,,sub064.pkl,6,train,True
sub064.pkl-20-1,sub064.pkl-20-1,sub064,,sub064.pkl,6,train,True
sub064.pkl-20-2,sub064.pkl-20-2,sub064,,sub064.pkl,6,train,True
sub064.pkl-21-0,sub064.pkl-21-0,sub064,,sub064.pkl,6,train,True
sub064.pkl-21-1,sub064.pkl-21-1,sub064,,sub064.pkl,6,train,True
sub064.pkl-21-2,sub064.pkl-21-2,sub064,,sub064.pkl,6,train,True
sub064.pkl-22-0,sub064.pkl-22-0,sub064,,sub064.pkl,7,train,True
sub064.pkl-22-1,sub064.pkl-22-1,sub064,,sub064.pkl,7,train,True
sub064.pkl-22-2,sub064.pkl-22-2,sub064,,sub064.pkl,7,train,True
sub064.pkl-23-0,sub064.pkl-23-0,sub064,,sub064.pkl,7,train,True
sub064.pkl-23-1,sub064.pkl-23-1,sub064,,sub064.pkl,7,train,True
sub064.pkl-23-2,sub064.pkl-23-2,sub064,,sub064.pkl,7,train,True
sub064.pkl-24-0,sub064.pkl-24-0,sub064,,sub064.pkl,7,train,True
sub064.pkl-24-1,sub064.pkl-24-1,sub064,,sub064.pkl,7,train,True
sub064.pkl-24-2,sub064.pkl-24-2,sub064,,sub064.pkl,7,train,True
sub064.pkl-25-0,sub064.pkl-25-0,sub064,,sub064.pkl,8,train,True
sub064.pkl-25-1,sub064.pkl-25-1,sub064,,sub064.pkl,8,train,True
sub064.pkl-25-2,sub064.pkl-25-2,sub064,,sub064.pkl,8,train,True
sub064.pkl-26-0,sub064.pkl-26-0,sub064,,sub064.pkl,8,train,True
sub064.pkl-26-1,sub064.pkl-26-1,sub064,,sub064.pkl,8,train,True
sub064.pkl-26-2,sub064.pkl-26-2,sub064,,sub064.pkl,8,train,True
sub064.pkl-27-0,sub064.pkl-27-0,sub064,,sub064.pkl,8,train,True
sub064.pkl-27-1,sub064.pkl-27-1,sub064,,sub064.pkl,8,train,True
sub064.pkl-27-2,sub064.pkl-27-2,sub064,,sub064.pkl,8,train,True
sub065.pkl-0-0,sub065.pkl-0-0,sub065,,sub065.pkl,0,train,True
sub065.pkl-0-1,sub065.pkl-0-1,sub065,,sub065.pkl,0,train,True
sub065.pkl-0-2,sub065.pkl-0-2,sub065,,sub065.pkl,0,train,True
sub065.pkl-1-0,sub065.pkl-1-0,sub065,,sub065.pkl,0,train,True
sub065.pkl-1-1,sub065.pkl-1-1,sub065,,sub065.pkl,0,train,True
sub065.pkl-1-2,sub065.pkl-1-2,sub065,,sub065.pkl,0,train,True
sub065.pkl-2-0,sub065.pkl-2-0,sub065,,sub065.pkl,0,train,True
sub065.pkl-2-1,sub065.pkl-2-1,sub065,,sub065.pkl,0,train,True
sub065.pkl-2-2,sub065.pkl-2-2,sub065,,sub065.pkl,0,train,True
sub065.pkl-3-0,sub065.pkl-3-0,sub065,,sub065.pkl,1,train,True
sub065.pkl-3-1,sub065.pkl-3-1,sub065,,sub065.pkl,1,train,True
sub065.pkl-3-2,sub065.pkl-3-2,sub065,,sub065.pkl,1,train,True
sub065.pkl-4-0,sub065.pkl-4-0,sub065,,sub065.pkl,1,train,True
sub065.pkl-4-1,sub065.pkl-4-1,sub065,,sub065.pkl,1,train,True
sub065.pkl-4-2,sub065.pkl-4-2,sub065,,sub065.pkl,1,train,True
sub065.pkl-5-0,sub065.pkl-5-0,sub065,,sub065.pkl,1,train,True
sub065.pkl-5-1,sub065.pkl-5-1,sub065,,sub065.pkl,1,train,True
sub065.pkl-5-2,sub065.pkl-5-2,sub065,,sub065.pkl,1,train,True
sub065.pkl-6-0,sub065.pkl-6-0,sub065,,sub065.pkl,2,train,True
sub065.pkl-6-1,sub065.pkl-6-1,sub065,,sub065.pkl,2,train,True
sub065.pkl-6-2,sub065.pkl-6-2,sub065,,sub065.pkl,2,train,True
sub065.pkl-7-0,sub065.pkl-7-0,sub065,,sub065.pkl,2,train,True
sub065.pkl-7-1,sub065.pkl-7-1,sub065,,sub065.pkl,2,train,True
sub065.pkl-7-2,sub065.pkl-7-2,sub065,,sub065.pkl,2,train,True
sub065.pkl-8-0,sub065.pkl-8-0,sub065,,sub065.pkl,2,train,True
sub065.pkl-8-1,sub065.pkl-8-1,sub065,,sub065.pkl,2,train,True
sub065.pkl-8-2,sub065.pkl-8-2,sub065,,sub065.pkl,2,train,True
sub065.pkl-9-0,sub065.pkl-9-0,sub065,,sub065.pkl,3,train,True
sub065.pkl-9-1,sub065.pkl-9-1,sub065,,sub065.pkl,3,train,True
sub065.pkl-9-2,sub065.pkl-9-2,sub065,,sub065.pkl,3,train,True
sub065.pkl-10-0,sub065.pkl-10-0,sub065,,sub065.pkl,3,train,True
sub065.pkl-10-1,sub065.pkl-10-1,sub065,,sub065.pkl,3,train,True
sub065.pkl-10-2,sub065.pkl-10-2,sub065,,sub065.pkl,3,train,True
sub065.pkl-11-0,sub065.pkl-11-0,sub065,,sub065.pkl,3,train,True
sub065.pkl-11-1,sub065.pkl-11-1,sub065,,sub065.pkl,3,train,True
sub065.pkl-11-2,sub065.pkl-11-2,sub065,,sub065.pkl,3,train,True
sub065.pkl-12-0,sub065.pkl-12-0,sub065,,sub065.pkl,4,train,True
sub065.pkl-12-1,sub065.pkl-12-1,sub065,,sub065.pkl,4,train,True
sub065.pkl-12-2,sub065.pkl-12-2,sub065,,sub065.pkl,4,train,True
sub065.pkl-13-0,sub065.pkl-13-0,sub065,,sub065.pkl,4,train,True
sub065.pkl-13-1,sub065.pkl-13-1,sub065,,sub065.pkl,4,train,True
sub065.pkl-13-2,sub065.pkl-13-2,sub065,,sub065.pkl,4,train,True
sub065.pkl-14-0,sub065.pkl-14-0,sub065,,sub065.pkl,4,train,True
sub065.pkl-14-1,sub065.pkl-14-1,sub065,,sub065.pkl,4,train,True
sub065.pkl-14-2,sub065.pkl-14-2,sub065,,sub065.pkl,4,train,True
sub065.pkl-15-0,sub065.pkl-15-0,sub065,,sub065.pkl,4,train,True
sub065.pkl-15-1,sub065.pkl-15-1,sub065,,sub065.pkl,4,train,True
sub065.pkl-15-2,sub065.pkl-15-2,sub065,,sub065.pkl,4,train,True
sub065.pkl-16-0,sub065.pkl-16-0,sub065,,sub065.pkl,5,train,True
sub065.pkl-16-1,sub065.pkl-16-1,sub065,,sub065.pkl,5,train,True
sub065.pkl-16-2,sub065.pkl-16-2,sub065,,sub065.pkl,5,train,True
sub065.pkl-17-0,sub065.pkl-17-0,sub065,,sub065.pkl,5,train,True
sub065.pkl-17-1,sub065.pkl-17-1,sub065,,sub065.pkl,5,train,True
sub065.pkl-17-2,sub065.pkl-17-2,sub065,,sub065.pkl,5,train,True
sub065.pkl-18-0,sub065.pkl-18-0,sub065,,sub065.pkl,5,train,True
sub065.pkl-18-1,sub065.pkl-18-1,sub065,,sub065.pkl,5,train,True
sub065.pkl-18-2,sub065.pkl-18-2,sub065,,sub065.pkl,5,train,True
sub065.pkl-19-0,sub065.pkl-19-0,sub065,,sub065.pkl,6,train,True
sub065.pkl-19-1,sub065.pkl-19-1,sub065,,sub065.pkl,6,train,True
sub065.pkl-19-2,sub065.pkl-19-2,sub065,,sub065.pkl,6,train,True
sub065.pkl-20-0,sub065.pkl-20-0,sub065,,sub065.pkl,6,train,True
sub065.pkl-20-1,sub065.pkl-20-1,sub065,,sub065.pkl,6,train,True
sub065.pkl-20-2,sub065.pkl-20-2,sub065,,sub065.pkl,6,train,True
sub065.pkl-21-0,sub065.pkl-21-0,sub065,,sub065.pkl,6,train,True
sub065.pkl-21-1,sub065.pkl-21-1,sub065,,sub065.pkl,6,train,True
sub065.pkl-21-2,sub065.pkl-21-2,sub065,,sub065.pkl,6,train,True
sub065.pkl-22-0,sub065.pkl-22-0,sub065,,sub065.pkl,7,train,True
sub065.pkl-22-1,sub065.pkl-22-1,sub065,,sub065.pkl,7,train,True
sub065.pkl-22-2,sub065.pkl-22-2,sub065,,sub065.pkl,7,train,True
sub065.pkl-23-0,sub065.pkl-23-0,sub065,,sub065.pkl,7,train,True
sub065.pkl-23-1,sub065.pkl-23-1,sub065,,sub065.pkl,7,train,True
sub065.pkl-23-2,sub065.pkl-23-2,sub065,,sub065.pkl,7,train,True
sub065.pkl-24-0,sub065.pkl-24-0,sub065,,sub065.pkl,7,train,True
sub065.pkl-24-1,sub065.pkl-24-1,sub065,,sub065.pkl,7,train,True
sub065.pkl-24-2,sub065.pkl-24-2,sub065,,sub065.pkl,7,train,True
sub065.pkl-25-0,sub065.pkl-25-0,sub065,,sub065.pkl,8,train,True
sub065.pkl-25-1,sub065.pkl-25-1,sub065,,sub065.pkl,8,train,True
sub065.pkl-25-2,sub065.pkl-25-2,sub065,,sub065.pkl,8,train,True
sub065.pkl-26-0,sub065.pkl-26-0,sub065,,sub065.pkl,8,train,True
sub065.pkl-26-1,sub065.pkl-26-1,sub065,,sub065.pkl,8,train,True
sub065.pkl-26-2,sub065.pkl-26-2,sub065,,sub065.pkl,8,train,True
sub065.pkl-27-0,sub065.pkl-27-0,sub065,,sub065.pkl,8,train,True
sub065.pkl-27-1,sub065.pkl-27-1,sub065,,sub065.pkl,8,train,True
sub065.pkl-27-2,sub065.pkl-27-2,sub065,,sub065.pkl,8,train,True
sub066.pkl-0-0,sub066.pkl-0-0,sub066,,sub066.pkl,0,train,True
sub066.pkl-0-1,sub066.pkl-0-1,sub066,,sub066.pkl,0,train,True
sub066.pkl-0-2,sub066.pkl-0-2,sub066,,sub066.pkl,0,train,True
sub066.pkl-1-0,sub066.pkl-1-0,sub066,,sub066.pkl,0,train,True
sub066.pkl-1-1,sub066.pkl-1-1,sub066,,sub066.pkl,0,train,True
sub066.pkl-1-2,sub066.pkl-1-2,sub066,,sub066.pkl,0,train,True
sub066.pkl-2-0,sub066.pkl-2-0,sub066,,sub066.pkl,0,train,True
sub066.pkl-2-1,sub066.pkl-2-1,sub066,,sub066.pkl,0,train,True
sub066.pkl-2-2,sub066.pkl-2-2,sub066,,sub066.pkl,0,train,True
sub066.pkl-3-0,sub066.pkl-3-0,sub066,,sub066.pkl,1,train,True
sub066.pkl-3-1,sub066.pkl-3-1,sub066,,sub066.pkl,1,train,True
sub066.pkl-3-2,sub066.pkl-3-2,sub066,,sub066.pkl,1,train,True
sub066.pkl-4-0,sub066.pkl-4-0,sub066,,sub066.pkl,1,train,True
sub066.pkl-4-1,sub066.pkl-4-1,sub066,,sub066.pkl,1,train,True
sub066.pkl-4-2,sub066.pkl-4-2,sub066,,sub066.pkl,1,train,True
sub066.pkl-5-0,sub066.pkl-5-0,sub066,,sub066.pkl,1,train,True
sub066.pkl-5-1,sub066.pkl-5-1,sub066,,sub066.pkl,1,train,True
sub066.pkl-5-2,sub066.pkl-5-2,sub066,,sub066.pkl,1,train,True
sub066.pkl-6-0,sub066.pkl-6-0,sub066,,sub066.pkl,2,train,True
sub066.pkl-6-1,sub066.pkl-6-1,sub066,,sub066.pkl,2,train,True
sub066.pkl-6-2,sub066.pkl-6-2,sub066,,sub066.pkl,2,train,True
